4476;143;142;236;land;false;desert;1
4477;151;146;252;land;false;desert;1
4478;242;228;238;land;true;desert;1
4479;206;157;232;land;false;desert;1
4480;249;219;97;land;false;desert;1
4481;247;107;204;land;false;desert;1
4482;200;252;251;land;false;desert;1
4483;235;186;170;land;false;desert;1
4484;179;239;246;land;false;desert;1
4485;178;126;239;land;false;desert;1
4486;163;201;232;land;false;desert;1
4487;228;120;235;land;true;desert;1
4488;154;181;220;land;false;desert;1
4489;147;225;251;land;true;desert;1
4490;66;253;242;land;false;desert;1
4491;184;214;152;land;true;desert;1
4492;73;228;215;land;false;desert;1
4493;210;184;193;land;false;desert;1
4494;254;233;172;land;true;desert;1
4495;226;253;251;land;false;desert;1
4496;135;248;121;land;false;desert;1
4497;200;123;195;land;false;desert;1
4498;254;163;173;land;true;desert;1
4499;176;246;156;land;false;desert;1
4500;199;161;202;land;false;desert;1
4501;192;234;140;land;false;desert;1
4502;223;191;215;land;false;desert;1
4503;246;46;242;land;false;desert;1
4504;241;228;147;land;false;desert;1
4505;166;192;253;land;false;desert;1
4506;150;127;235;land;false;desert;1
4507;213;198;116;land;false;desert;1
4508;140;237;233;land;false;desert;1
4509;238;153;223;land;false;desert;1
4510;146;254;125;land;true;desert;1
4511;73;233;214;land;false;desert;1
4512;132;202;182;land;false;desert;1
4513;131;240;168;land;false;desert;1
4514;251;234;116;land;true;desert;1
4515;161;252;225;land;false;desert;1
4516;60;235;240;land;false;desert;1
4517;242;249;217;land;false;desert;1
4518;230;204;124;land;false;desert;1
4519;241;45;237;land;false;desert;1
4520;241;192;105;land;false;desert;1
4521;199;243;188;land;false;desert;1
4522;246;188;185;land;false;desert;1
4523;93;201;237;land;false;desert;1
4524;125;225;177;land;false;desert;1
4525;247;68;246;land;false;desert;1
4526;143;235;125;land;true;desert;1
4527;244;69;248;land;false;desert;1
4528;192;187;244;land;false;desert;1
4529;245;195;234;land;true;desert;1
4530;146;214;207;land;true;desert;1
4531;133;236;182;land;true;desert;1
4532;188;210;215;land;false;desert;1
4533;234;228;60;land;false;desert;1
4534;251;53;242;land;false;desert;1
4535;196;132;190;land;true;desert;1
4536;232;175;180;land;false;desert;1
4537;213;147;142;land;true;desert;1
4538;244;222;77;land;false;desert;1
4539;248;113;177;land;false;desert;1
4540;246;213;177;land;true;desert;1
4541;227;174;201;land;true;desert;1
4542;181;229;181;land;true;desert;1
4543;246;226;132;land;false;desert;1
4544;164;168;225;land;true;desert;1
4545;190;240;236;land;false;desert;1
4546;75;240;228;land;false;desert;1
4547;169;209;135;land;false;desert;1
4548;250;111;173;land;true;desert;1
4549;91;196;244;land;true;desert;1
4550;191;254;153;land;false;desert;1
4551;249;172;81;land;true;desert;1
4552;229;85;230;land;true;desert;1
4553;236;87;222;land;false;desert;1
4554;176;254;237;land;false;desert;1
4555;92;220;200;land;true;desert;1
4556;254;194;230;land;false;desert;1
4557;181;202;186;land;false;unknown;1
4558;151;150;219;land;true;desert;1
4559;153;231;225;land;false;desert;1
4560;172;252;196;land;true;desert;1
4561;234;225;182;land;false;desert;1
4562;200;223;116;land;false;desert;1
4563;201;166;159;land;true;desert;1
4564;215;197;167;land;false;desert;1
4565;47;238;223;land;false;desert;1
4566;123;212;185;land;true;desert;1
4567;113;216;203;land;true;desert;1
4568;195;205;246;land;true;desert;1
4569;132;152;236;land;false;desert;1
4570;214;194;112;land;false;desert;1
4571;161;150;197;land;true;desert;1
4572;176;209;143;land;false;desert;1
4573;125;201;242;land;false;desert;1
4574;196;170;247;land;false;desert;1
4575;232;67;246;land;false;desert;1
4576;188;238;97;land;false;desert;1
4577;199;247;115;land;false;desert;1
4578;247;112;252;land;false;desert;1
4579;232;245;84;land;true;desert;1
4580;206;227;83;land;false;desert;1
4581;131;216;215;land;false;desert;1
4582;206;241;113;land;false;desert;1
4583;134;184;230;land;true;desert;1
4584;192;200;226;land;true;desert;1
4585;250;239;222;land;false;desert;1
4586;240;137;198;land;false;desert;1
4587;200;171;186;land;false;desert;1
4588;219;56;238;land;false;desert;1
4589;184;214;107;land;true;desert;1
4590;226;190;203;land;false;desert;1
4591;173;220;154;land;false;desert;1
4592;197;253;163;land;false;desert;1
4593;208;231;226;land;false;desert;1
4594;210;144;147;land;false;desert;1
4595;203;199;236;land;true;desert;1
4596;178;174;154;land;false;desert;1
4597;254;91;194;land;false;desert;1
4598;160;149;250;land;false;desert;1
4599;252;207;73;land;false;desert;1
4600;212;102;243;land;false;desert;1
4601;202;219;166;land;false;desert;1
4602;193;224;209;land;false;desert;1
4603;193;218;248;land;false;desert;1
4604;227;221;158;land;false;desert;1
4605;239;177;178;land;false;desert;1
4606;87;223;220;land;true;desert;1
4607;65;250;203;land;true;desert;1
4608;241;226;207;land;false;desert;1
4609;177;230;168;land;false;desert;1
4610;156;192;248;land;false;desert;1
4611;208;110;201;land;false;desert;1
4612;246;252;34;land;false;desert;1
4613;161;217;195;land;false;desert;1
4614;169;200;235;land;true;desert;1
4615;244;135;194;land;true;desert;1
4616;181;222;198;land;false;desert;1
4617;221;253;179;land;false;desert;1
4618;215;126;228;land;false;desert;1
4619;199;162;174;land;false;desert;1
4620;167;216;226;land;true;desert;1
4621;130;199;212;land;false;desert;1
4622;223;190;149;land;false;desert;1
4623;246;162;248;land;false;desert;1
4624;205;212;203;land;false;desert;1
4625;210;167;228;land;false;desert;1
4626;170;218;181;land;false;desert;1
4627;229;109;177;land;false;desert;1
4628;204;217;87;land;false;desert;1
4629;232;237;96;land;false;desert;1
4630;226;208;156;land;false;desert;1
4631;189;186;130;land;false;desert;1
4632;101;202;238;land;false;desert;1
4633;115;204;236;land;false;desert;1
4634;252;169;104;land;false;desert;1
4635;222;254;207;land;false;desert;1
4636;252;236;253;land;false;desert;1
4637;147;169;234;land;true;desert;1
4638;203;157;194;land;false;desert;1
4639;229;158;215;land;false;desert;1
4640;195;153;244;land;true;desert;1
4641;180;190;221;land;false;desert;1
4642;148;227;174;land;true;desert;1
4643;196;67;251;land;false;desert;1
4644;139;235;155;land;false;desert;1
4645;228;246;215;land;false;desert;1
4646;194;160;250;land;false;desert;1
4647;97;174;239;land;false;desert;1
4648;211;147;179;land;false;desert;1
4649;178;189;216;land;false;desert;1
4650;77;225;244;land;false;desert;1
4651;189;188;215;land;false;desert;1
4652;233;163;142;land;false;desert;1
4653;162;205;156;land;false;desert;1
4654;242;225;151;land;false;desert;1
4655;219;85;205;land;false;desert;1
4656;209;114;235;land;false;desert;1
4657;213;226;126;land;true;desert;1
4658;180;105;247;land;false;desert;1
4659;101;167;249;land;false;desert;1
4660;184;97;252;land;false;desert;1
4661;136;179;251;land;false;desert;1
4662;182;206;129;land;false;desert;1
4663;248;236;148;land;false;desert;1
4664;244;240;175;land;false;desert;1
4665;162;158;186;land;false;desert;1
4666;199;125;184;land;false;desert;1
4667;194;193;241;land;false;desert;1
4668;168;156;212;land;false;desert;1
4669;180;247;77;land;false;desert;1
4670;225;232;227;land;false;desert;1
4671;102;251;226;land;false;desert;1
4672;215;126;243;land;false;desert;1
4673;211;242;154;land;false;desert;1
4674;193;204;174;land;false;desert;1
4675;238;115;223;land;false;desert;1
4676;76;235;218;land;false;desert;1
4677;237;236;116;land;false;desert;1
4678;108;228;226;land;false;desert;1
4679;214;118;217;land;false;desert;1
4680;106;207;191;land;false;desert;1
4681;204;250;219;land;false;desert;1
4682;140;140;244;land;false;desert;1
4683;224;176;208;land;false;desert;1
4684;195;236;196;land;false;desert;1
4685;165;182;211;land;false;desert;1
4686;100;240;247;land;false;desert;1
4687;126;203;252;land;false;desert;1
4688;115;168;232;land;false;desert;1
4689;163;151;242;land;false;desert;1
4690;210;105;192;land;false;desert;1
4691;113;218;183;land;false;desert;1
4692;189;139;203;land;false;desert;1
4693;149;158;235;land;false;desert;1
4694;231;58;227;land;false;desert;1
4695;248;188;133;land;false;desert;1
4696;232;235;187;land;false;desert;1
4697;182;91;232;land;false;desert;1
4698;111;197;229;land;false;desert;1
4699;192;218;189;land;false;desert;1
4700;250;190;236;land;false;desert;1
4701;189;216;140;land;false;desert;1
4702;146;196;242;land;false;desert;1
4703;145;220;180;land;false;desert;1
4704;214;162;195;land;false;desert;1
4705;205;125;252;land;false;desert;1
4706;236;74;250;land;false;desert;1
4707;117;176;246;land;false;desert;1
4708;133;151;217;land;false;desert;1
4709;249;129;234;land;false;desert;1
4710;211;245;66;land;false;desert;1
4711;220;251;120;land;false;desert;1
4712;172;172;188;land;false;desert;1
4713;134;200;185;land;false;desert;1
4714;235;180;221;land;true;desert;1
4715;192;205;233;land;false;desert;1
4716;248;250;21;land;false;desert;1
4717;201;208;221;land;false;desert;1
4718;164;190;189;land;false;desert;1
4719;219;102;188;land;false;desert;1
4720;131;183;199;land;false;desert;1
4721;230;223;127;land;false;desert;1
4722;227;146;227;land;false;desert;1
4723;88;237;188;land;false;desert;1
4724;220;188;220;land;false;desert;1
4725;158;123;226;land;true;desert;1
4726;232;132;199;land;false;desert;1
4727;247;217;213;land;false;desert;1
4728;252;172;124;land;false;desert;1
4729;58;206;240;land;false;desert;1
4730;213;178;130;land;false;desert;1
4731;228;198;154;land;false;desert;1
4732;173;147;205;land;false;desert;1
4733;232;71;203;land;false;desert;1
4734;107;211;233;land;false;desert;1
4735;236;131;179;land;false;desert;1
4736;154;206;228;land;false;desert;1
4737;60;253;229;land;false;desert;1
4738;191;143;240;land;false;desert;1
4739;197;169;242;land;true;desert;1
4740;254;200;92;land;false;desert;1
4741;205;209;178;land;false;desert;1
4742;201;131;221;land;false;desert;1
4743;253;207;211;land;false;desert;1
4744;94;178;241;land;false;desert;1
4745;252;192;59;land;false;desert;1
4746;239;208;165;land;false;desert;1
4747;217;228;130;land;false;desert;1
4748;154;254;247;land;false;desert;1
4749;210;225;146;land;false;desert;1
4750;165;220;214;land;false;desert;1
4751;104;227;222;land;false;desert;1
4752;211;210;159;land;false;desert;1
4753;199;163;208;land;false;desert;1
4754;122;191;206;land;false;desert;1
4755;135;252;118;land;false;desert;1
4756;241;252;45;land;false;desert;1
4757;243;243;233;land;false;desert;1
4758;175;223;186;land;false;desert;1
4759;223;143;180;land;false;desert;1
4760;228;187;147;land;true;desert;1
4761;124;236;234;land;false;desert;1
4762;254;209;115;land;false;desert;1
4763;149;213;208;land;false;desert;1
4764;78;227;251;land;true;desert;1
4765;188;170;243;land;false;desert;1
4766;203;155;243;land;true;desert;1
4767;60;219;241;land;false;desert;1
4768;161;245;248;land;false;desert;1
4769;83;233;231;land;false;desert;1
4770;145;251;137;land;false;desert;1
4771;157;213;161;land;true;desert;1
4772;148;238;121;land;false;desert;1
4773;205;187;122;land;false;desert;1
4774;242;89;175;land;false;desert;1
4775;156;168;248;land;false;desert;1
4776;253;250;176;land;false;desert;1
4777;210;218;134;land;false;desert;1
4778;213;254;77;land;false;desert;1
4779;115;221;182;land;false;desert;1
4780;229;201;119;land;false;desert;1
4781;159;240;102;land;false;desert;1
4782;240;244;243;land;false;desert;1
4783;217;59;253;land;false;desert;1
4784;213;199;90;land;false;desert;1
4785;234;178;212;land;false;desert;1
4786;227;237;157;land;false;desert;1
4787;142;254;238;land;true;desert;1
4788;144;235;152;land;false;desert;1
4789;96;204;211;land;false;desert;1
4790;235;182;93;land;false;desert;1
4791;229;252;24;land;false;desert;1
4792;58;242;229;land;false;desert;1
4793;175;194;248;land;false;desert;1
4794;116;207;233;land;false;desert;1
4795;238;91;191;land;false;desert;1
4796;36;235;252;land;false;desert;1
4797;241;186;181;land;false;desert;1
4798;244;249;44;land;false;desert;1
4799;100;227;243;land;true;desert;1
4800;177;175;186;land;false;desert;1
4801;47;223;245;land;false;desert;1
4802;186;253;192;land;false;desert;1
4803;223;199;211;land;false;desert;1
4804;151;183;243;land;false;desert;1
4805;197;242;190;land;false;desert;1
4806;254;167;211;land;false;desert;1
4807;174;210;139;land;false;desert;1
4808;113;237;203;land;false;desert;1
4809;168;195;197;land;true;desert;1
4810;164;254;91;land;false;desert;1
4811;218;244;219;land;false;desert;1
4812;249;252;144;land;false;desert;1
4813;218;99;253;land;true;desert;1
4814;242;195;172;land;false;desert;1
4815;202;156;249;land;false;desert;1
4816;170;144;227;land;false;desert;1
4817;248;244;46;land;true;desert;1
4818;194;177;223;land;false;desert;1
4819;98;254;177;land;true;desert;1
4820;111;237;248;land;false;desert;1
4821;167;202;166;land;false;desert;1
4822;199;230;237;land;false;desert;1
4823;230;53;250;land;false;desert;1
4824;170;240;182;land;true;desert;1
4825;134;243;244;land;false;desert;1
4826;184;90;228;land;false;desert;1
4827;100;251;235;land;false;desert;1
4828;204;207;229;land;false;desert;1
4829;212;225;142;land;true;desert;1
4830;124;238;199;land;false;desert;1
4831;244;190;163;land;false;desert;1
4832;142;226;229;land;true;desert;1
4833;162;172;183;land;false;desert;1
4834;236;182;221;land;true;desert;1
4835;175;138;205;land;true;desert;1
4836;248;233;244;land;false;desert;1
4837;114;206;232;land;false;desert;1
4838;92;236;192;land;true;desert;1
4839;229;147;168;land;false;desert;1
4840;216;254;128;land;false;desert;1
4841;104;180;218;land;false;desert;1
4842;192;216;124;land;false;desert;1
4843;188;168;161;land;true;desert;1
4844;117;202;208;land;false;desert;1
4845;228;212;220;land;false;desert;1
4846;221;249;78;land;false;desert;1
4847;134;172;208;land;false;desert;1
4848;204;216;197;land;true;desert;1
4849;163;178;201;land;false;desert;1
4850;189;223;204;land;false;desert;1
4851;249;123;245;land;false;desert;1
4852;200;179;230;land;false;desert;1
4853;217;96;232;land;false;desert;1
4854;237;254;149;land;false;desert;1
4855;208;184;178;land;false;desert;1
4856;254;188;114;land;false;desert;1
4857;107;200;225;land;false;desert;1
4858;251;227;155;land;true;desert;1
4859;239;160;134;land;false;desert;1
4860;54;240;229;land;false;desert;1
4861;222;214;198;land;false;desert;1
4862;233;142;145;land;false;desert;1
4863;230;242;248;land;false;desert;1
4864;178;253;231;land;false;desert;1
4865;252;110;181;land;false;desert;1
4866;248;59;202;land;true;desert;1
4867;77;232;201;land;false;desert;1
4868;233;245;180;land;false;desert;1
4869;246;226;163;land;false;desert;1
4870;166;250;167;land;false;desert;1
4871;210;243;58;land;true;desert;1
4872;139;133;249;land;false;desert;1
4873;238;91;190;land;false;desert;1
4874;248;64;217;land;false;desert;1
4875;217;226;71;land;false;desert;1
4876;161;218;178;land;false;desert;1
4877;157;143;216;land;false;desert;1
4878;209;251;113;land;true;desert;1
4879;157;122;237;land;false;desert;1
4880;217;165;169;land;false;desert;1
4881;237;84;216;land;false;desert;1
4882;60;216;245;land;false;desert;1
4883;110;235;239;land;false;desert;1
4884;133;217;240;land;false;desert;1
4885;200;88;236;land;false;desert;1
4886;124;205;206;land;false;desert;1
4887;108;225;245;land;false;desert;1
4888;238;221;80;land;true;desert;1
4889;209;204;193;land;false;desert;1
4890;215;47;254;land;false;desert;1
4891;139;193;179;land;false;desert;1
4892;235;189;247;land;false;unknown;1
4893;250;139;228;land;false;desert;1
4894;251;224;28;land;true;desert;1
4895;252;219;90;land;false;desert;1
4896;234;93;246;land;true;desert;1
4897;158;254;107;land;false;desert;1
4898;87;248;173;land;false;desert;1
4899;254;171;192;land;false;desert;1
4900;144;109;249;land;false;desert;1
4901;223;229;106;land;true;desert;1
4902;83;250;191;land;false;desert;1
4903;197;222;98;land;false;desert;1
4904;172;206;193;land;false;desert;1
4905;221;177;167;land;true;desert;1
4906;187;239;200;land;false;desert;1
4907;238;207;237;land;false;desert;1
4908;144;183;222;land;false;desert;1
4909;195;223;199;land;true;desert;1
4910;195;175;151;land;false;desert;1
4911;164;195;237;land;false;desert;1
4912;214;171;226;land;false;desert;1
4913;192;188;168;land;false;unknown;1
4914;231;249;139;land;false;desert;1
4915;92;182;229;land;false;desert;1
4916;232;199;161;land;false;desert;1
4917;147;154;232;land;true;desert;1
4918;192;214;189;land;false;desert;1
4919;205;166;254;land;false;desert;1
4920;236;153;252;land;true;desert;1
4921;236;136;142;land;false;desert;1
4922;230;165;211;land;false;desert;1
4923;212;208;180;land;false;unknown;1
4924;223;166;141;land;false;desert;1
4925;232;253;53;land;true;desert;1
4926;89;218;223;land;false;desert;1
4927;167;201;175;land;false;desert;1
4928;199;171;144;land;false;desert;1
4929;177;129;205;land;true;desert;1
4930;184;190;212;land;true;desert;1
4931;197;213;96;land;true;desert;1
4932;89;204;249;land;false;desert;1
4933;165;187;173;land;false;desert;1
4934;226;104;216;land;true;desert;1
4935;97;243;165;land;false;desert;1
4936;158;165;212;land;true;desert;1
4937;183;185;240;land;true;desert;1
4938;242;249;99;land;false;desert;1
4939;213;147;156;land;false;desert;1
4940;205;66;240;land;false;desert;1
4941;175;178;152;land;false;desert;1
4942;68;244;230;land;false;desert;1
4943;93;186;232;land;false;desert;1
4944;195;120;244;land;false;desert;1
4945;252;179;88;land;true;desert;1
4946;210;101;241;land;false;desert;1
4947;120;244;230;land;false;unknown;1
4948;221;246;250;land;true;desert;1
4949;130;235;192;land;false;desert;1
4950;218;72;227;land;false;desert;1
4951;233;198;124;land;true;desert;1
4952;155;175;223;land;false;desert;1
4953;166;110;241;land;true;desert;1
4954;163;252;196;land;false;desert;1
4955;217;239;154;land;true;desert;1
4956;190;219;97;land;false;desert;1
4957;130;238;206;land;false;desert;1
4958;238;187;202;land;true;desert;1
4959;212;56;238;land;false;desert;1
4960;187;225;148;land;false;desert;1
4961;157;165;233;land;false;desert;1
4962;213;148;193;land;false;desert;1
4963;149;173;245;land;true;desert;1
4964;171;197;169;land;false;desert;1
4965;156;248;208;land;false;desert;1
4966;218;97;241;land;false;desert;1
4967;239;218;74;land;true;desert;1
4968;85;194;241;land;false;desert;1
4969;211;87;252;land;false;desert;1
4970;237;69;250;land;true;desert;1
4971;156;186;171;land;false;unknown;1
4972;232;230;142;land;false;desert;1
4973;250;167;169;land;true;desert;1
4974;180;230;181;land;false;desert;1
4975;28;251;225;land;false;desert;1
4976;233;229;82;land;true;desert;1
4977;111;245;159;land;false;desert;1
4978;201;132;239;land;true;desert;1
4979;229;215;95;land;false;desert;1
4980;242;233;150;land;true;desert;1
4981;207;196;161;land;false;desert;1
4982;94;253;201;land;true;desert;1
4983;225;143;140;land;false;desert;1
4984;213;83;232;land;false;desert;1
4985;238;131;212;land;false;desert;1
4986;158;156;214;land;true;desert;1
4987;247;111;148;land;false;desert;1
4988;243;120;170;land;true;desert;1
4989;230;229;243;land;true;desert;1
4990;220;233;129;land;false;desert;1
4991;236;159;210;land;true;desert;1
4992;218;136;154;land;true;desert;1
4993;195;179;169;land;true;desert;1
4994;252;225;206;land;true;desert;1
4995;194;196;212;land;true;desert;1
4996;156;199;149;land;true;desert;1
4997;104;216;252;land;true;desert;1
4998;243;183;146;land;true;desert;1
4999;115;214;173;land;true;desert;1
5000;139;229;236;land;true;desert;1
5001;179;232;210;land;true;desert;1
5002;205;204;148;land;true;desert;1
5003;229;240;217;land;true;desert;1
5004;200;200;199;land;true;desert;1
5005;223;227;128;land;true;desert;1
5006;228;241;201;land;true;desert;1
5007;213;191;190;land;true;desert;1
5008;199;162;196;land;true;desert;1
5009;201;122;252;land;true;desert;1
5010;229;199;175;land;true;desert;1
5011;154;207;228;land;true;desert;1
5012;215;199;219;land;true;desert;1
5013;230;190;207;land;true;desert;1
5014;104;239;176;land;true;desert;1
5015;119;150;238;land;true;desert;1
5016;104;207;213;land;true;desert;1
5017;234;223;203;land;true;desert;1
5018;130;183;240;land;true;desert;1
5019;179;227;215;land;true;desert;1
5020;75;10;7;land;false;plains;1
5021;5;58;15;land;false;plains;1
5022;2;49;27;land;false;plains;1
5023;41;11;29;land;false;plains;1
5024;10;13;21;land;false;plains;1
5025;8;14;56;land;false;plains;1
5026;21;1;28;land;false;plains;1
5027;24;4;18;land;false;plains;1
5028;71;3;6;land;false;plains;1
5029;2;41;4;land;false;plains;1
5030;12;9;78;land;false;plains;1
5031;59;1;38;land;false;plains;1
5032;5;69;22;land;false;plains;1
5033;24;16;40;sea;false;ocean;0
5034;17;32;44;land;false;plains;1
5035;8;34;36;land;false;plains;1
5036;15;31;44;land;true;plains;1
5037;21;50;12;land;false;plains;1
5038;7;64;24;land;false;plains;1
5039;19;60;3;land;false;plains;1
5040;57;28;13;land;false;plains;1
5041;58;0;36;land;false;plains;1
5042;7;24;20;land;false;plains;1
5043;18;23;51;land;false;plains;1
5044;39;54;2;land;false;plains;1
5045;25;21;25;land;false;plains;1
5046;11;17;43;land;true;plains;1
5047;27;10;37;land;true;plains;1
5048;15;59;8;land;false;plains;1
5049;10;30;22;land;false;plains;1
5050;43;4;27;land;false;plains;1
5051;5;22;59;land;false;plains;1
5052;38;16;6;land;false;plains;1
5053;44;28;0;land;false;plains;1
5054;7;35;57;land;false;plains;1
5055;40;5;23;land;true;plains;1
5056;63;27;8;land;false;plains;1
5057;12;70;7;land;false;plains;1
5058;39;23;13;land;false;plains;1
5059;39;3;18;land;false;plains;1
5060;0;77;17;land;false;plains;1
5061;4;18;34;land;false;plains;1
5062;3;41;15;land;false;plains;1
5063;68;25;2;land;false;plains;1
5064;13;59;23;land;false;plains;1
5065;10;6;17;land;false;plains;1
5066;26;41;32;sea;true;ocean;0
5067;20;57;21;land;false;plains;1
5068;9;29;50;land;false;plains;1
5069;24;18;52;land;false;plains;1
5070;38;29;10;sea;false;ocean;0
5071;7;19;38;land;false;plains;1
5072;62;5;32;land;false;plains;1
5073;43;5;17;land;false;plains;1
5074;46;1;34;land;false;plains;1
5075;22;24;5;sea;false;ocean;0
5076;42;2;6;land;false;plains;1
5077;4;69;26;land;false;plains;1
5078;22;19;11;land;false;plains;1
5079;2;75;2;land;false;plains;1
5080;29;18;23;land;false;plains;1
5081;8;32;24;land;false;plains;1
5082;36;33;18;land;false;plains;1
5083;9;1;36;land;false;plains;1
5084;30;4;40;land;false;plains;1
5085;33;11;51;land;false;plains;1
5086;1;17;42;land;false;plains;1
5087;21;30;22;land;false;plains;1
5088;22;0;34;land;false;plains;1
5089;9;44;22;land;false;plains;1
5090;26;33;19;sea;false;ocean;0
5091;17;14;64;sea;false;ocean;0
5092;17;18;3;land;false;plains;1
5093;5;26;9;land;false;plains;1
5094;28;4;27;land;false;plains;1
5095;45;1;38;land;false;plains;1
5096;28;25;7;land;false;plains;1
5097;8;26;59;land;false;plains;1
5098;21;39;9;land;false;plains;1
5099;30;17;10;land;false;plains;1
5100;1;91;5;land;false;plains;1
5101;18;11;63;land;false;plains;1
5102;80;6;3;land;false;plains;1
5103;47;0;38;land;false;plains;1
5104;25;39;5;land;false;plains;1
5105;1;33;34;land;false;plains;1
5106;9;52;15;land;false;plains;1
5107;0;21;56;land;false;plains;1
5108;43;1;39;land;false;plains;1
5109;28;38;4;land;false;plains;1
5110;2;66;1;sea;false;ocean;0
5111;0;9;61;land;true;plains;1
5112;11;10;12;land;false;plains;1
5113;26;9;46;land;false;plains;1
5114;9;25;42;land;false;plains;1
5115;74;0;1;land;false;plains;1
5116;35;23;31;land;false;plains;1
5117;29;26;16;land;false;plains;1
5118;58;7;21;land;false;plains;1
5119;16;5;75;land;false;plains;1
5120;11;4;14;land;false;plains;1
5121;36;18;43;land;false;plains;1
5122;53;35;2;land;false;plains;1
5123;45;24;28;land;false;plains;1
5124;17;22;51;land;false;plains;1
5125;25;15;17;land;false;plains;1
5126;23;21;1;land;false;plains;1
5127;11;28;4;land;false;plains;1
5128;0;9;87;land;false;plains;1
5129;3;15;18;land;false;plains;1
5130;2;12;17;land;false;plains;1
5131;17;47;23;land;false;plains;1
5132;41;36;13;land;false;plains;1
5133;51;1;3;land;false;plains;1
5134;52;26;0;land;false;plains;1
5135;23;26;30;sea;false;ocean;0
5136;10;0;36;land;false;plains;1
5137;19;2;29;land;false;plains;1
5138;12;6;25;land;false;plains;1
5139;10;10;16;land;false;plains;1
5140;18;53;26;land;false;plains;1
5141;24;9;14;land;false;plains;1
5142;1;83;10;land;false;plains;1
5143;58;8;23;land;false;plains;1
5144;0;37;47;land;false;plains;1
5145;27;42;25;land;false;plains;1
5146;61;3;3;land;false;plains;1
5147;4;24;2;sea;false;ocean;0
5148;0;83;0;land;false;plains;1
5149;29;48;4;land;false;plains;1
5150;2;35;29;land;false;plains;1
5151;57;16;25;land;false;plains;1
5152;42;32;7;land;false;plains;1
5153;3;51;43;land;false;plains;1
5154;15;19;61;land;false;plains;1
5155;78;3;0;land;false;plains;1
5156;20;38;35;land;false;plains;1
5157;6;85;2;land;false;plains;1
5158;3;28;58;land;false;plains;1
5159;66;15;3;land;false;plains;1
5160;5;6;74;land;false;plains;1
5161;24;15;17;land;false;plains;1
5162;31;40;15;land;false;plains;1
5163;22;16;32;land;false;plains;1
5164;28;9;4;land;false;plains;1
5165;19;23;7;land;false;plains;1
5166;10;40;20;land;false;plains;1
5167;7;58;2;land;false;plains;1
5168;31;22;21;land;false;plains;1
5169;22;38;33;land;false;plains;1
5170;11;22;57;land;false;plains;1
5171;7;75;10;land;false;plains;1
5172;75;21;2;land;false;plains;1
5173;6;35;55;land;false;plains;1
5174;27;51;10;land;false;plains;1
5175;31;20;45;sea;true;ocean;0
5176;16;10;25;land;false;plains;1
5177;26;16;12;land;false;plains;1
5178;56;18;7;land;false;plains;1
5179;6;48;38;land;false;plains;1
5180;81;5;12;sea;false;ocean;0
5181;48;21;2;land;false;plains;1
5182;47;8;8;land;false;plains;1
5183;58;33;1;sea;false;ocean;0
5184;39;33;12;land;false;plains;1
5185;79;6;10;land;false;plains;1
5186;39;15;32;land;false;plains;1
5187;43;8;16;land;false;plains;1
5188;35;55;5;land;false;plains;1
5189;26;1;15;land;false;plains;1
5190;29;28;10;land;false;plains;1
5191;64;6;4;land;false;plains;1
5192;41;8;28;sea;false;ocean;0
5193;22;35;40;land;false;plains;1
5194;28;9;35;land;false;plains;1
5195;44;23;2;land;false;plains;1
5196;55;2;22;land;false;plains;1
5197;11;41;1;land;false;plains;1
5198;9;11;58;land;false;plains;1
5199;5;46;15;land;false;plains;1
5200;27;22;37;land;false;plains;1
5201;47;20;13;sea;true;ocean;0
5202;10;16;49;land;false;plains;1
5203;8;28;21;land;false;plains;1
5204;7;0;66;land;false;plains;1
5205;67;0;16;land;false;plains;1
5206;18;47;0;land;false;plains;1
5207;9;68;20;land;false;plains;1
5208;41;11;41;land;false;plains;1
5209;33;52;14;land;false;plains;1
5210;4;41;24;land;false;plains;1
5211;13;44;41;land;false;plains;1
5212;5;3;10;land;false;plains;1
5213;12;13;48;land;false;plains;1
5214;53;23;20;land;false;plains;1
5215;10;63;4;sea;false;ocean;0
5216;43;7;13;land;false;plains;1
5217;39;7;23;land;false;plains;1
5218;34;41;21;land;false;plains;1
5219;4;71;24;land;false;plains;1
5220;8;0;45;land;false;plains;1
5221;15;55;7;land;false;plains;1
5222;3;39;7;land;false;plains;1
5223;6;5;73;land;true;plains;1
5224;2;56;11;sea;false;ocean;0
5225;1;8;44;land;false;plains;1
5226;18;50;23;land;false;plains;1
5227;1;35;59;land;false;plains;1
5228;18;31;1;land;false;plains;1
5229;32;14;21;land;false;plains;1
5230;11;31;7;land;false;plains;1
5231;29;9;33;land;false;plains;1
5232;4;34;2;land;false;plains;1
5233;3;74;11;land;false;plains;1
5234;36;48;7;land;false;plains;1
5235;58;37;4;land;false;plains;1
5236;14;8;76;land;false;plains;1
5237;36;20;43;land;false;plains;1
5238;43;34;19;land;false;plains;1
5239;43;15;19;land;false;plains;1
5240;6;47;6;land;false;plains;1
5241;26;14;23;land;false;plains;1
5242;39;44;6;land;false;plains;1
5243;38;33;9;land;false;plains;1
5244;11;51;6;land;false;plains;1
5245;39;38;4;land;false;plains;1
5246;49;33;14;land;false;plains;1
5247;57;2;30;land;false;plains;1
5248;2;8;58;land;false;plains;1
5249;4;26;14;land;false;plains;1
5250;21;15;57;land;false;plains;1
